54;1423491450000;France;48.82678;2.28085
54;1423491455000;France;48.822637;2.361494
54;1423491459000;France;48.858203;2.376305
54;1423491474000;France;48.838003;2.346003
54;1423491479000;France;48.874646;2.344169
54;1423491485000;France;48.899965;2.358853
54;1423491491000;France;48.892359;2.370072
54;1423491500000;France;48.897878;2.346114
54;1423491504000;France;48.878667;2.39249
54;1423491519000;France;48.899809;2.439113
54;1423491526000;France;48.826381;2.270756
54;1423491530000;France;48.856613;2.352221
54;1423491531000;France;48.836496;2.372599
54;1423491533000;France;48.888746;2.332006
54;1423491534000;France;48.847765;2.259205
54;1423491541000;France;48.853473;2.27917
54;1423491541000;France;48.845155;2.37679
54;1423491545000;France;48.839451;2.381185
54;1423491576000;France;48.874637;2.344147
54;1423491580000;France;48.838032;2.346074
54;1423491582000;France;48.842713;2.244166
54;1423491588000;France;48.874653;2.344155
54;1423491595000;France;48.874649;2.344157
54;1423491604000;France;48.874248;2.363271
54;1423491606000;France;48.846576;2.431273
54;1423491608000;France;48.893775;2.377145
54;1423491616000;France;48.859707;2.353479
54;1423491632000;France;48.874648;2.344157
54;1423491644000;France;48.874643;2.344177
54;1423491645000;France;48.840042;2.388438
54;1423491646000;France;48.89072;2.319952
54;1423491651000;France;48.853349;2.348335
54;1423491655000;France;48.874133;2.369892
54;1423491655000;France;48.869184;2.28608
54;1423491663000;France;48.888644;2.332037
54;1423491665000;France;48.847444;2.390769
54;1423491666000;France;48.868899;2.340481
54;1423491675000;France;48.893809;2.377115
54;1423491677000;France;48.878746;2.383654
54;1423491679000;France;48.82642;2.270738
54;1423491686000;France;48.856653;2.351447
54;1423491694000;France;48.840036;2.388442
54;1423491694000;France;48.880199;2.284398
54;1423491695000;France;48.826429;2.270759
54;1423491706000;France;48.889706;2.254278
54;1423491711000;France;48.867505;2.318751
54;1423491714000;France;48.826428;2.270759
54;1423491720000;France;48.828056;2.377438
54;1423491723000;France;48.854364;2.370264
54;1423491729000;France;48.847486;2.390786
54;1423491738000;France;48.826398;2.270745
54;1423491738000;France;48.888653;2.332193
54;1423491768000;France;48.871023;2.334577
54;1423491780000;France;48.888493;2.393794
54;1423491790000;France;48.826412;2.270751
54;1423491809000;France;48.883776;2.334077
54;1423491809000;France;48.826412;2.270751
54;1423491820000;France;48.861775;2.347223
54;1423491821000;France;48.858179;2.376218
54;1423491825000;France;48.87408;2.344293
54;1423491831000;France;48.854627;2.339216
54;1423491833000;France;48.893819;2.377161
54;1423491839000;France;48.848884;2.376015
54;1423491852000;France;48.86134;2.33408
54;1423491856000;France;48.886699;2.254221
54;1423491857000;France;48.856679;2.351464
54;1423491860000;France;48.872747;2.454082
54;1423491875000;France;48.826398;2.270762
54;1423491876000;France;48.849234;2.423751
54;1423491878000;France;48.846461;2.390546
54;1423491878000;France;48.893524;2.434288
54;1423491881000;France;48.870872;2.351852
54;1423491890000;France;48.886699;2.254221
54;1423491892000;France;48.875263;2.345148
54;1423491898000;France;48.826406;2.270729
54;1423491909000;France;48.893814;2.37715
54;1423491914000;France;48.867637;2.365247
54;1423491922000;France;48.867637;2.365247
54;1423491938000;France;48.840983;2.430949
54;1423491940000;France;48.846024;2.354907
54;1423491943000;France;48.856636;2.351511
54;1423491955000;France;48.824275;2.303582
54;1423491956000;France;48.818968;2.286991
54;1423491957000;France;48.869236;2.452152
54;1423491964000;France;48.82639;2.270762
54;1423491970000;France;48.88789;2.34968
54;1423491972000;France;48.866781;2.335658
54;1423491976000;France;48.835006;2.292451
54;1423491977000;France;48.826375;2.270757
54;1423491992000;France;48.887551;2.26204
54;1423491998000;France;48.8288;2.252593
54;1423491999000;France;48.889312;2.253558
54;1423492004000;France;48.893809;2.377122
54;1423492007000;France;48.851659;2.323627
54;1423492019000;France;48.841476;2.431946
54;1423492025000;France;48.886699;2.254221
54;1423492032000;France;48.849417;2.396469
54;1423492035000;France;48.86764;2.365308
54;1423492036000;France;48.828786;2.252613
54;1423492037000;France;48.860854;2.335812
54;1423492038000;France;48.890215;2.24202
54;1423492038000;France;48.893534;2.43426
54;1423492043000;France;48.826362;2.270764
54;1423492043000;France;48.893796;2.377133
54;1423492088000;France;48.828802;2.252595
54;1423492093000;France;48.824275;2.303582
54;1423492099000;France;48.828797;2.252598
54;1423492108000;France;48.853504;2.279112
54;1423492115000;France;48.893793;2.377093
54;1423492116000;France;48.82881;2.252584
54;1423492122000;France;48.833453;2.232012
54;1423492125000;France;48.865262;2.428441
54;1423492128000;France;48.893829;2.377139
54;1423492128000;France;48.904204;2.447741
54;1423492132000;France;48.878674;2.39243
54;1423492138000;France;48.85739;2.285846
54;1423492139000;France;48.866781;2.335658
54;1423492143000;France;48.852631;2.391534
54;1423492150000;France;48.893801;2.377131
54;1423492154000;France;48.854905;2.362862
54;1423492156000;France;48.86827;2.419814
54;1423492159000;France;48.822965;2.366294
54;1423492164000;France;48.863038;2.372174
54;1423492169000;France;48.866781;2.335658
54;1423492177000;France;48.851652;2.32363
54;1423492179000;France;48.841497;2.431993
54;1423492183000;France;48.884349;2.360296
54;1423492183000;France;48.856613;2.352221
54;1423492187000;France;48.856725;2.351493
54;1423492188000;France;48.811272;2.392986
54;1423492196000;France;48.866615;2.279398
54;1423492196000;France;48.890216;2.242017
54;1423492198000;France;48.826367;2.270767
54;1423492203000;France;48.896578;2.33164
54;1423492205000;France;48.8668;2.344604
54;1423492217000;France;48.896254;2.332088
54;1423492221000;France;48.82881;2.252594
54;1423492229000;France;48.869115;2.339593
54;1423492237000;France;48.826366;2.27078
54;1423492244000;France;48.88156;2.336655
54;1423492259000;France;48.857843;2.334983
54;1423492278000;France;48.846447;2.305824
54;1423492283000;France;48.859521;2.347023
54;1423492289000;France;48.817425;2.287267
54;1423492296000;France;48.883788;2.328063
54;1423492298000;France;48.846584;2.3059
54;1423492299000;France;48.826361;2.270781
54;1423492304000;France;48.893809;2.377128
54;1423492313000;France;48.879445;2.329506
54;1423492313000;France;48.862742;2.382658
54;1423492314000;France;48.873757;2.362724
54;1423492319000;France;48.896039;2.332386
54;1423492321000;France;48.826369;2.270763
54;1423492326000;France;48.858059;2.351331
54;1423492335000;France;48.893832;2.377121
54;1423492336000;France;48.811309;2.392921
54;1423492337000;France;48.879224;2.302865
54;1423492342000;France;48.883788;2.328063
54;1423492342000;France;48.896042;2.332383
54;1423492345000;France;48.890999;2.339817
54;1423492361000;France;48.840204;2.401963
54;1423492363000;France;48.902599;2.25047
54;1423492367000;France;48.83649;2.372609
54;1423492369000;France;48.858999;2.289223
54;1423492369000;France;48.843701;2.322201
54;1423492372000;France;48.865994;2.395836
54;1423492373000;France;48.874678;2.34423
54;1423492374000;France;48.816526;2.303257
54;1423492376000;France;48.856613;2.352221
54;1423492378000;France;48.884168;2.272739
54;1423492378000;France;48.884439;2.24943
54;1423492389000;France;48.847308;2.260609
54;1423492389000;France;48.860389;2.340385
54;1423492389000;France;48.883799;2.328055
54;1423492399000;France;48.859883;2.351605
54;1423492401000;France;48.884931;2.333611
54;1423492409000;France;48.82642;2.270745
54;1423492429000;France;48.874668;2.3442
54;1423492429000;France;48.84862;2.412313
54;1423492435000;France;48.887567;2.262127
54;1423492439000;France;48.839416;2.354235
54;1423492439000;France;48.902577;2.250477
54;1423492444000;France;48.866025;2.309083
54;1423492445000;France;48.869644;2.329005
54;1423492445000;France;48.82126;2.375092
54;1423492445000;France;48.883797;2.328038
54;1423492454000;France;48.817678;2.251254
54;1423492456000;France;48.824281;2.303549
54;1423492459000;France;48.896042;2.332382
54;1423492459000;France;48.893543;2.434251
54;1423492464000;France;48.874674;2.344191
54;1423492466000;France;48.848638;2.322371
54;1423492468000;France;48.735323;3.011619
54;1423492472000;France;48.896042;2.332382
54;1423492474000;France;48.888649;2.358069
54;1423492476000;France;48.893832;2.377121
54;1423492477000;France;48.826422;2.270746
54;1423492478000;France;48.893527;2.43426
54;1423492480000;France;48.902612;2.250465
54;1423492495000;France;48.84863;2.32237
54;1423492501000;France;48.852875;2.265922
54;1423492511000;France;48.837554;2.257318
54;1423492514000;France;48.866781;2.335658
54;1423492518000;France;48.874799;2.235453
54;1423492521000;France;48.865249;2.428268
54;1423492524000;France;48.857811;2.272757
54;1423492525000;France;48.847681;2.262852
54;1423492528000;France;48.824288;2.303544
54;1423492537000;France;48.856613;2.352221
54;1423492538000;France;48.890954;2.339823
54;1423492549000;France;48.872638;2.399377
54;1423492549000;France;48.89046;2.302452
54;1423492553000;France;48.808186;2.392071
54;1423492558000;France;48.896854;2.29478
54;1423492558000;France;48.873541;2.391898
54;1423492559000;France;48.866781;2.335658
54;1423492568000;France;48.866681;2.279425
54;1423492576000;France;48.882205;2.29793
54;1423492585000;France;48.851836;2.40622
54;1423492586000;France;48.888595;2.332052
54;1423492590000;France;48.432634;0.065431
54;1423492601000;France;48.852487;2.354757
54;1423492604000;France;48.914164;2.412311
54;1423492610000;France;48.850334;2.26705
54;1423492617000;France;48.893768;2.377125
54;1423492630000;France;48.848638;2.322371
54;1423492634000;France;48.841414;2.320534
54;1423492636000;France;48.893767;2.377126
54;1423492642000;France;48.883358;2.327937
54;1423492644000;France;48.896042;2.332382
54;1423492646000;France;48.853349;2.348335
54;1423492650000;France;48.735312;3.011606
54;1423492651000;France;48.826362;2.270755
54;1423492659000;France;48.896928;2.294781
54;1423492661000;France;48.856613;2.352221
54;1423492664000;France;48.853555;2.279085
54;1423492669000;France;48.893535;2.434266
54;1423492681000;France;48.848638;2.322367
54;1423492684000;France;48.828796;2.252601
54;1423492691000;France;48.914151;2.412307
54;1423492695000;France;48.842846;2.341093
54;1423492698000;France;48.896042;2.332382
54;1423492710000;France;48.848638;2.322367
54;1423492710000;France;48.856613;2.352221
54;1423492719000;France;48.735334;3.011634
54;1423492722000;France;48.914158;2.412272
54;1423492726000;France;48.893796;2.3771
54;1423492728000;France;48.889226;2.253515
54;1423492729000;France;48.826375;2.270745
54;1423492731000;France;48.914163;2.41231
54;1423492733000;France;48.879898;2.314905
54;1423492738000;France;48.872617;2.399332
54;1423492739000;France;48.848638;2.322369
54;1423492747000;France;48.896928;2.294781
54;1423492748000;France;48.866781;2.335658
54;1423492757000;France;48.896042;2.332382
54;1423492758000;France;48.850121;2.276419
54;1423492763000;France;48.889063;2.253612
54;1423492785000;France;48.856888;2.373133
54;1423492789000;France;48.870626;2.379334
54;1423492792000;France;48.83956;2.38106
54;1423492796000;France;48.868458;2.433147
54;1423492798000;France;48.842125;2.273864
54;1423492798000;France;48.872989;2.363437
54;1423492811000;France;48.826404;2.270746
54;1423492816000;France;48.848135;2.388699
54;1423492817000;France;48.848638;2.322377
54;1423492824000;France;48.881437;2.354566
54;1423492824000;France;48.896901;2.294804
54;1423492828000;France;48.893801;2.37715
54;1423492830000;France;48.873573;2.330484
54;1423492837000;France;48.871605;2.288252
54;1423492841000;France;48.826408;2.270734
54;1423492843000;France;48.832125;2.398622
54;1423492843000;France;48.816529;2.303291
54;1423492846000;France;48.868524;2.433236
54;1423492852000;France;48.888814;2.331956
54;1423492853000;France;48.866781;2.335658
54;1423492854000;France;48.893555;2.434207
54;1423492854000;France;48.872736;2.399253
54;1423492856000;France;48.87309;2.298356
54;1423492862000;France;48.868528;2.433257
54;1423492862000;France;48.882212;2.297811
54;1423492870000;France;48.891104;2.236233
54;1423492878000;France;48.893839;2.377127
54;1423492883000;France;48.865378;2.330842
54;1423492887000;France;48.881457;2.282355
54;1423492888000;France;48.866781;2.335658
54;1423492890000;France;48.893874;2.377188
54;1423492893000;France;48.868571;2.433282
54;1423493679000;France;48.881732;2.345388
54;1423492895000;France;48.869201;2.306934
54;1423492902000;France;48.886741;2.295947
54;1423492913000;France;48.853761;2.329433
54;1423492917000;France;48.865917;2.302794
54;1423492918000;France;48.832438;2.322287
54;1423492921000;France;48.868571;2.433282
54;1423492923000;France;48.858343;2.294798
54;1423492927000;France;48.784702;2.227646
54;1423492931000;France;48.89423;2.265268
54;1423492931000;France;48.8843;2.326911
54;1423492946000;France;48.886767;2.328013
54;1423492947000;France;48.879663;2.367112
54;1423492950000;France;48.868775;2.29081
54;1423492950000;France;48.826412;2.270732
54;1423492972000;France;48.894702;2.346119
54;1423492973000;France;48.893874;2.377188
54;1423492975000;France;48.860343;2.350035
54;1423492977000;France;48.886761;2.294841
54;1423492977000;France;48.784801;2.227349
54;1423492980000;France;48.893429;2.434423
54;1423492983000;France;48.853537;2.279167
54;1423492983000;France;48.8264;2.270751
54;1423492985000;France;48.863349;2.351505
54;1423492985000;France;48.871597;2.327751
54;1423492991000;France;48.904518;2.440954
54;1423492999000;France;36.231366;139.280072
54;1423493005000;France;48.895254;2.348232
54;1423493012000;France;48.819951;2.364822
54;1423493021000;France;48.84028;2.319074
54;1423493030000;France;48.865378;2.330842
54;1423493041000;France;48.85304;2.349712
54;1423493042000;France;48.866617;2.277428
54;1423493048000;France;48.893794;2.377093
54;1423493054000;France;48.822961;2.366277
54;1423493063000;France;48.878362;2.360253
54;1423493075000;France;48.828789;2.252604
54;1423493077000;France;48.826394;2.270763
54;1423493090000;France;48.839801;2.283347
54;1423493092000;France;48.826391;2.270757
54;1423493094000;France;48.893818;2.377107
54;1423493099000;France;48.816525;2.303297
54;1423493102000;France;48.889281;2.253547
54;1423493107000;France;48.891786;2.265561
54;1423493121000;France;48.890956;2.33972
54;1423493988000;France;48.865994;2.414101
54;1423493122000;France;48.842813;2.341082
54;1423493125000;France;48.89387;2.377163
54;1423493139000;France;48.851177;2.336193
54;1423493140000;France;48.89387;2.377163
54;1423493148000;France;48.851177;2.336193
54;1423493150000;France;48.817843;2.422704
54;1423493152000;France;48.891004;2.339831
54;1423493163000;France;48.866781;2.335658
54;1423493164000;France;48.867678;2.408871
54;1423493171000;France;48.866178;2.336411
54;1423493182000;France;48.873937;2.344295
54;1423493192000;France;48.893902;2.347047
54;1423493199000;France;48.822662;2.361355
54;1423493212000;France;48.860012;2.448066
54;1423493215000;France;48.89387;2.377163
54;1423493230000;France;48.899491;2.32146
54;1423493231000;France;48.822646;2.324996
