2012-11-03 00:07:04;40.7561;-73.987
2012-11-03 00:07:04;40.7561;-73.987
2012-11-03 00:07:05;40.4889;-74.464
2012-11-03 00:07:07;40.7561;-73.987
2012-11-03 00:07:08;40.699;-73.6903
2012-11-03 00:07:08;40.7561;-73.987
2012-11-03 00:07:09;40.7048;-73.81
2012-11-03 00:07:10;40.7561;-73.987
2012-11-03 00:07:11;40.6752;-73.971
2012-11-03 00:07:11;40.7561;-73.987
2012-11-03 00:07:15;40.7561;-73.987
2012-11-03 00:07:16;40.6752;-73.971
2012-11-03 00:07:16;40.7561;-73.987
2012-11-03 00:07:18;40.7561;-73.987
2012-11-03 00:07:19;40.7561;-73.987
2012-11-03 00:07:19;40.7561;-73.987
2012-11-03 00:07:19;40.8267;-74.2144
2012-11-03 00:07:21;40.7561;-73.987
2012-11-03 00:07:23;40.7561;-73.987
2012-11-03 00:07:24;40.7561;-73.987
2012-11-03 00:07:24;40.7561;-73.987
2012-11-03 00:07:27;40.8233;-73.9419
2012-11-03 00:07:27;40.7144;-74.006
2012-11-03 00:07:27;40.7561;-73.987
2012-11-03 00:07:28;40.7561;-73.987
2012-11-03 00:07:28;40.7561;-73.987
2012-11-03 00:07:31;40.6752;-73.971
2012-11-03 00:07:31;40.7561;-73.987
2012-11-03 00:07:36;40.7561;-73.987
2012-11-03 00:07:38;40.7561;-73.987
2012-11-03 00:07:44;40.7561;-73.987
2012-11-03 00:07:44;40.7561;-73.987
2012-11-03 00:07:44;40.7561;-73.987
2012-11-03 00:07:44;40.7561;-73.987
2012-11-03 00:07:46;40.7561;-73.987
2012-11-03 00:07:47;40.7561;-73.987
2012-11-03 00:07:47;40.8108;-74.1864
2012-11-03 00:07:48;40.7561;-73.987
2012-11-03 00:07:49;40.7561;-73.987
2012-11-03 00:07:50;40.7561;-73.987
2012-11-03 00:07:50;40.7561;-73.987
2012-11-03 00:07:50;40.7744;-73.9656
2012-11-03 00:07:51;40.7561;-73.987
2012-11-03 00:07:53;40.7144;-74.006
2012-11-03 00:07:53;40.7561;-73.987
2012-11-03 00:07:53;40.7561;-73.987
2012-11-03 00:07:53;40.8108;-74.1864
2012-11-03 00:07:55;40.7144;-74.006
2012-11-03 00:07:56;40.7561;-73.987
2012-11-03 00:07:57;40.7561;-73.987
2012-11-03 00:07:58;40.7646;-73.9937
2012-11-03 00:07:58;40.7561;-73.987
2012-11-03 00:07:58;40.6529;-73.9595
2012-11-03 00:07:58;40.7561;-73.987
2012-11-03 00:07:59;40.7561;-73.987
2012-11-03 00:08:01;40.7561;-73.987
2012-11-03 00:08:03;40.7561;-73.987
2012-11-03 00:08:04;40.7561;-73.987
2012-11-03 00:08:07;40.9731;-74.2969
2012-11-03 00:08:07;40.6752;-73.971
2012-11-03 00:08:07;40.7773;-73.7495
2012-11-03 00:08:07;40.7561;-73.987
2012-11-03 00:08:09;40.7561;-73.987
2012-11-03 00:08:11;40.6752;-73.971
2012-11-03 00:08:11;40.7561;-73.987
2012-11-03 00:08:12;40.7561;-73.987
2012-11-03 00:08:13;40.7561;-73.987
2012-11-03 00:08:14;40.7499;-73.988
2012-11-03 00:08:15;40.7144;-74.006
2012-11-03 00:08:17;40.7561;-73.987
2012-11-03 00:08:18;40.7561;-73.987
2012-11-03 00:08:20;40.7561;-73.987
2012-11-03 00:08:20;40.7561;-73.987
2012-11-03 00:08:20;40.2589;-74.124
2012-11-03 00:08:21;40.7561;-73.987
2012-11-03 00:08:21;40.7561;-73.987
2012-11-03 00:08:21;40.7561;-73.987
2012-11-03 00:08:21;40.7561;-73.987
2012-11-03 00:08:21;40.7561;-73.987
2012-11-03 00:08:22;40.7561;-73.987
2012-11-03 00:08:23;40.7561;-73.987
2012-11-03 00:08:25;40.738;-74.0342
2012-11-03 00:08:32;40.7561;-73.987
2012-11-03 00:08:33;40.7561;-73.987
2012-11-03 00:08:33;40.7561;-73.987
2012-11-03 00:08:34;40.7561;-73.987
2012-11-03 00:08:37;40.7561;-73.987
2012-11-03 00:08:38;40.7561;-73.987
2012-11-03 00:08:38;40.7561;-73.987
2012-11-03 00:08:38;40.7975;-74.478
2012-11-03 00:08:40;40.7561;-73.987
2012-11-03 00:08:41;40.7144;-74.006
2012-11-03 00:08:41;40.733;-74.4187
2012-11-03 00:08:42;40.7789;-73.3463
2012-11-03 00:08:42;40.7561;-73.987
2012-11-03 00:08:42;40.7561;-73.987
2012-11-03 00:08:43;40.699;-73.6903
2012-11-03 00:08:43;40.7561;-73.987
2012-11-03 00:08:44;40.7561;-73.987
2012-11-03 00:08:44;40.7561;-73.987
2012-11-03 00:08:45;40.7561;-73.987
2012-11-03 00:08:47;40.7561;-73.987
2012-11-03 00:08:47;40.7561;-73.987
2012-11-03 00:08:47;40.7561;-73.987
2012-11-03 00:08:49;40.8269;-73.9228
2012-11-03 00:08:50;40.7561;-73.987
2012-11-03 00:08:51;40.7143;-74.006
2012-11-03 00:08:51;40.7561;-73.987
